កម្ពុជា (Cambodia)%00,ខេត្តបន្ទាយមានជ័យ (Banteay Meanchey)%01
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ឃ្សឹម (Khsuem)%100501,សំរ៉ង (Samrang)%10050106
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ឃ្សឹម (Khsuem)%100501,ស្រែរនាម (Srae Roneam)%10050107
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ឃ្សឹម (Khsuem)%100501,ស្រែថ្មី (Srae Thmei)%10050108
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ជើងឃ្លេ (Cheung Khle)%10050201
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ជើងឃ្លូ (Cheung Khlu)%10050202
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ថ្មហាលដីក្រហម (Thma Hal Dei Kraham)%10050203
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ប្រវាញ (Pravanh)%10050204
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ថ្មហាលវាល (Thma Hal Veal)%10050205
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ត្រពាំងស្រែ (Trapeang Srae)%10050206
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ពីរធ្នូ (Pir Thnu)%100502,ច្រាប (Chrab)%10050207
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,កាត់ដៃ (Kat Dai)%10050301
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,ក្បាលស្នួល (Kbal Snuol)%10050302
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,គ្រង (Krong)%10050303
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,ព្រែកក្ដី (Preaek Kdei)%10050304
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,ស្នួលកើត (Snuol Kaeut)%10050305
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,ថ្ពង (Thpong)%10050306
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្នួល (Snuol)%100503,ស្នួលលិច (Snuol Lech)%10050307
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,រហារិ៍ (Roha)%10050401
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,ក្បាលត្រាច (Kbal Trach)%10050402
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,មាក់កណ្ដាល (Mak Kandal)%10050403
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,មានជ័យ (Mean Chey)%10050404
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,ទ្រៀក (Treak)%10050405
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្រែចារ (Srae Char)%100504,ស្អាត (S'at)%10050406
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,ថ្នល់ (Thnal)%10050501
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,វត្ដ (Voat)%10050502
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,សំបួរ (Sambuor)%10050503
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,តាសោម (Ta Saom)%10050504
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,ស្រែចារ (Srae Char)%10050505
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,តាពុំ (Ta Pum)%10050506
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,ដូនមា (Doun Mea)%10050507
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,ស្វាយជ្រះ (Svay Chreah)%100505,រំពុក (Rumpuk)%10050508
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,គ្រញូងសែនជ័យ (Kronhoung Saen Chey)%100506
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,គ្រញូងសែនជ័យ (Kronhoung Saen Chey)%100506,គ្រញូងសែនជ័យ (KroNhoung Sen Chey)%10050601
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,គ្រញូងសែនជ័យ (Kronhoung Saen Chey)%100506,វាលបីចក្រីហេង (VealBei Chakrey Heng)%10050602
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,គ្រញូងសែនជ័យ (Kronhoung Saen Chey)%100506,ជ្រោះជ្រៅពោធិ៍សាល (Chros Chrov Pousal)%10050603
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ស្នួល (Snuol)%1005,គ្រញូងសែនជ័យ (Kronhoung Saen Chey)%100506,គ្រញូងសែនជ័យខាងជើង (KroNhoung Sen Chey Khang Cheoung)%10050604
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,បុសលាវក្រោម (Bos Leav Kraom)%10060101
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,បុសលាវលើ (Bos Leav Leu)%10060102
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ល្វាទង (Lvea Tong)%10060103
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ព្រះគន្លង (Preah Konlong)%10060104
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ព្រែកកូវ (Preaek Kov)%10060105
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ព្រែកតាអាំ (Preaek Ta Am)%10060106
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ព្រែកតាថឹង (Preaek Ta Thoeng)%10060107
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,តាលុស (Ta Lus)%10060108
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,បុសលាវ (Bos Leav)%100601,ពោធិ៍ (Phour)%10060109
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602,ចង្ក្រង់ (Changkrang)%10060201
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602,កសាង (Kasang)%10060202
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602,ល្អ (Laor)%10060203
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602,ត្រពាំងទ្រាំង (Trapaeng Traeng)%10060204
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ចង្ក្រង់ (Changkrang)%100602,ភ្នំដែកភ្លើង (Phnom Dek Plerng)%10060205
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,អញ្ចាញ (Anhchanh)%10060301
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ជួរជ្រៃ (Chuor Chrey)%10060302
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ដារ (Dar)%10060303
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ខ្នងពស់ (Khnang Pos)%10060304
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ខ្សារ (Khsar)%10060305
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ម្រ៉ើម (Mreum)%10060306
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,សេរីភាព (Sereipheap)%10060307
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,ស្ទឹងស្វាយ (Stueng Svay)%10060308
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,តាងួន (Ta Nguon)%10060309
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,ដារ (Dar)%100603,អូរគគីរ (Ou Korki)%10060310
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,អាលច (A Loch)%10060401
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,អន្ទង់វៀន (Antong Vien)%10060402
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,ច្រវ៉ា (Chrava)%10060403
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,កន្ទួត (Kantuot)%10060404
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,ស្រែនន (Srae Non)%10060405
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កន្ទួត (Kantuot)%100604,អង្ក្រង (Angkrong)%10060406
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605,បន្ទាយ (Banteay)%10060501
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605,ច្រវ៉ា (Chrava)%10060502
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605,កំបោរ (Kambaor)%10060503
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605,គោលាប់ (Kou Loab)%10060504
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,គោលាប់ (Kou Loab)%100605,សំរិទ្ធ (Samret)%10060505
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កោះច្រែង (Kaoh Chraeng)%100606
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កោះច្រែង (Kaoh Chraeng)%100606,កណ្ដាល (Kandal)%10060601
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កោះច្រែង (Kaoh Chraeng)%100606,ក្បាលកោះ (Kbal Kaoh)%10060602
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កោះច្រែង (Kaoh Chraeng)%100606,ព្រែក (Preaek)%10060603
កម្ពុជា (Cambodia)%00,ខេត្តក្រចេះ (Kratie)%10,ចិត្របុរី (Chetr Borei)%1006,កោះច្រែង (Kaoh Chraeng)%100606,រកាខ្នុរ (Roka Khnor)%10060604
